datetime,open,high,low,close,volume
2005-12-13,119.93000030517578,120.41999816894531,119.68000030517578,120.04000091552734,0
2005-12-14,120.04000091552734,120.06999969482422,116.70999908447266,117.55000305175781,0
2005-12-15,117.52999877929688,117.6500015258789,115.83999633789062,116.31999969482422,0
2005-12-16,116.30999755859375,116.4800033569336,115.56999969482422,115.63999938964844,0
2005-12-19,115.56999969482422,116.52999877929688,115.51000213623047,116.05000305175781,0
2005-12-20,116.05999755859375,117.30999755859375,115.95999908447266,117.23999786376953,0
2005-12-21,117.25,117.4800033569336,116.77999877929688,117.4800033569336,0
2005-12-22,117.4800033569336,117.62999725341797,116.41999816894531,116.66999816894531,0
2005-12-23,116.68000030517578,116.8499984741211,116.12999725341797,116.36000061035156,0
2005-12-26,116.25,116.55000305175781,116.05000305175781,116.5999984741211,0
2005-12-27,116.62000274658203,117.45999908447266,116.62000274658203,117.31999969482422,0
2005-12-28,117.33999633789062,117.93000030517578,116.98999786376953,117.72000122070312,0
2005-12-29,117.72000122070312,117.97000122070312,117.69000244140625,117.80999755859375,0
2005-12-30,117.81999969482422,118.16000366210938,117.0999984741211,117.9800033569336,0
2006-01-02,117.87000274658203,118.01000213623047,117.54000091552734,117.80000305175781,0
2006-01-03,117.80000305175781,117.86000061035156,115.83999633789062,115.9800033569336,0
2006-01-04,116.01000213623047,116.43000030517578,115.61000061035156,116.22000122070312,0
2006-01-05,116.19999694824219,116.44000244140625,115.76000213623047,116.0,0
2006-01-06,116.0,116.2699966430664,114.2300033569336,114.38999938964844,0
2006-01-09,114.48999786376953,114.72000122070312,113.76000213623047,114.54000091552734,0
2006-01-10,114.52999877929688,114.76000213623047,114.11000061035156,114.44999694824219,0
2006-01-11,114.44999694824219,114.86000061035156,113.91999816894531,114.27999877929688,0
2006-01-12,114.26000213623047,114.66999816894531,113.48999786376953,114.62999725341797,0
2006-01-13,114.6500015258789,114.75,114.13999938964844,114.22000122070312,0
2006-01-16,113.9000015258789,115.19000244140625,113.83999633789062,115.12000274658203,0
2006-01-17,115.12000274658203,115.9000015258789,114.61000061035156,115.58499908447266,0
2006-01-18,115.6050033569336,115.87999725341797,114.81999969482422,115.26000213623047,0
2006-01-19,115.23999786376953,115.55999755859375,114.91999816894531,115.5,0
2006-01-20,115.5,115.6500015258789,114.97000122070312,115.2699966430664,0
2006-01-23,115.16999816894531,115.26000213623047,114.1500015258789,114.47000122070312,0
2006-01-24,114.44000244140625,115.12000274658203,114.37000274658203,115.04000091552734,0
2006-01-25,115.05000305175781,115.87999725341797,114.62999725341797,115.7699966430664,0
2006-01-26,115.76000213623047,116.55000305175781,115.48999786376953,116.29000091552734,0
2006-01-27,116.31500244140625,117.4000015258789,116.11000061035156,117.4000015258789,0
2006-01-30,117.02999877929688,117.80000305175781,117.0199966430664,117.62000274658203,0
2006-01-31,117.6500015258789,117.7699966430664,116.69000244140625,117.30999755859375,0
2006-02-01,117.31999969482422,118.1449966430664,117.06999969482422,117.97000122070312,0
2006-02-02,117.95500183105469,118.62999725341797,117.8499984741211,118.51499938964844,0
2006-02-03,118.4800033569336,119.3499984741211,118.30999755859375,118.88999938964844,0
2006-02-06,118.83000183105469,119.12000274658203,118.48999786376953,119.06999969482422,0
2006-02-07,119.08499908447266,119.15499877929688,117.54000091552734,117.7300033569336,0
2006-02-08,117.73999786376953,118.76000213623047,117.62999725341797,118.48999786376953,0
2006-02-09,118.4800033569336,118.9000015258789,118.31999969482422,118.70999908447266,0
2006-02-10,118.70999908447266,118.88500213623047,116.91000366210938,117.83000183105469,0
2006-02-13,117.68000030517578,118.23999786376953,117.41000366210938,117.52999877929688,0
2006-02-14,117.51000213623047,117.68000030517578,117.12000274658203,117.5999984741211,0
2006-02-15,117.55999755859375,118.05999755859375,116.80000305175781,117.94000244140625,0
2006-02-16,117.94000244140625,118.2300033569336,117.36000061035156,117.45999908447266,0
2006-02-17,117.4800033569336,118.8499984741211,117.46499633789062,118.13999938964844,0
2006-02-20,118.05999755859375,118.33999633789062,117.91999816894531,118.36000061035156,0
2006-02-21,118.3499984741211,118.97000122070312,118.3499984741211,118.78500366210938,0
2006-02-22,118.80999755859375,118.87999725341797,118.27999877929688,118.41000366210938,0
2006-02-23,118.41999816894531,118.47000122070312,116.83000183105469,117.06999969482422,0
2006-02-24,117.08000183105469,117.08000183105469,116.4800033569336,116.83999633789062,0
2006-02-27,117.02999877929688,117.04000091552734,115.80999755859375,116.20999908447266,0
2006-02-28,116.20999908447266,116.44999694824219,115.4800033569336,115.79000091552734,0
2006-03-01,115.77999877929688,116.30999755859375,115.61000061035156,116.05999755859375,0
2006-03-02,116.05000305175781,116.37999725341797,115.62000274658203,115.83999633789062,0
2006-03-03,115.83999633789062,116.69999694824219,115.80999755859375,116.41000366210938,0
2006-03-06,116.09500122070312,117.66500091552734,116.08000183105469,117.58999633789062,0
2006-03-07,117.55999755859375,117.97000122070312,117.3499984741211,117.7699966430664,0
2006-03-08,117.7699966430664,118.0,117.31999969482422,117.81999969482422,0
2006-03-09,117.80000305175781,118.33000183105469,117.0999984741211,118.19999694824219,0
2006-03-10,118.19999694824219,119.12000274658203,118.0199966430664,119.0,0
2006-03-13,118.9800033569336,119.18000030517578,118.56999969482422,118.66000366210938,0
2006-03-14,118.66999816894531,118.73999786376953,117.23999786376953,117.68000030517578,0
2006-03-15,117.66999816894531,117.7699966430664,117.16000366210938,117.5199966430664,0
2006-03-16,117.52999877929688,117.88500213623047,116.7699966430664,116.87999725341797,0
2006-03-17,116.87999725341797,116.87999725341797,115.73999786376953,115.91000366210938,0
2006-03-20,116.08999633789062,116.47000122070312,115.5199966430664,116.37000274658203,0
2006-03-21,116.36000061035156,117.31999969482422,116.25,117.22000122070312,0
2006-03-22,117.25,117.37999725341797,116.58000183105469,116.87000274658203,0
2006-03-23,116.87999725341797,117.94000244140625,116.75,117.83000183105469,0
2006-03-24,117.83000183105469,118.47000122070312,117.38999938964844,117.44999694824219,0
2006-03-26,117.58000183105469,117.61000061035156,116.38999938964844,116.7300033569336,0
2006-03-27,116.73999786376953,118.02999877929688,116.27999877929688,117.76000213623047,0
2006-03-28,117.79000091552734,118.19000244140625,117.5,117.7699966430664,0
2006-03-29,117.76000213623047,117.91999816894531,117.16000366210938,117.30999755859375,0
2006-03-30,117.30999755859375,118.12000274658203,117.23999786376953,117.76000213623047,0
2006-04-02,117.68000030517578,118.76000213623047,117.62000274658203,117.80000305175781,0
2006-04-03,117.79000091552734,117.93000030517578,117.2300033569336,117.44000244140625,0
2006-04-04,117.41999816894531,117.73999786376953,116.69000244140625,117.44000244140625,0
2006-04-05,117.45999908447266,117.94000244140625,117.27999877929688,117.77999877929688,0
2006-04-06,117.80000305175781,118.38999938964844,117.47000122070312,118.23999786376953,0
2006-04-09,118.12000274658203,118.68499755859375,117.90499877929688,118.41000366210938,0
2006-04-10,118.41999816894531,118.87000274658203,118.16000366210938,118.20999908447266,0
2006-04-11,118.22000122070312,118.58000183105469,117.80999755859375,118.41000366210938,0
2006-04-12,118.41999816894531,118.80999755859375,118.30999755859375,118.54000091552734,0
2006-04-13,118.55000305175781,118.72000122070312,118.52999877929688,118.68000030517578,0
2006-04-16,118.48999786376953,118.5,117.54000091552734,117.80999755859375,0
2006-04-17,117.81999969482422,118.16999816894531,116.83999633789062,116.87999725341797,0
2006-04-18,116.87000274658203,117.91000366210938,116.73999786376953,117.36000061035156,0
2006-04-19,117.33999633789062,117.7750015258789,117.30000305175781,117.41000366210938,0
2006-04-20,117.43000030517578,117.7300033569336,116.51000213623047,116.58000183105469,0
2006-04-23,115.72000122070312,115.91999816894531,114.2300033569336,114.5999984741211,0
2006-04-24,114.5999984741211,114.9800033569336,114.30999755859375,114.91000366210938,0
2006-04-25,114.9000015258789,115.30999755859375,114.62000274658203,114.76000213623047,0
2006-04-26,114.76000213623047,115.0199966430664,113.80999755859375,114.18000030517578,0
2006-04-27,114.19000244140625,114.43000030517578,113.63999938964844,113.81999969482422,0
2006-04-30,113.69999694824219,113.80500030517578,112.41000366210938,113.55000305175781,0
2006-05-01,113.56500244140625,113.97000122070312,113.0999984741211,113.36000061035156,0
2006-05-02,113.36000061035156,113.80000305175781,112.87999725341797,113.79000091552734,0
2006-05-03,113.79000091552734,114.15499877929688,113.25,113.58499908447266,0
2006-05-04,113.55999755859375,113.98500061035156,112.2699966430664,112.55999755859375,0
2006-05-07,112.06999969482422,112.18000030517578,110.98999786376953,111.68000030517578,0
2006-05-08,111.68499755859375,111.9000015258789,110.91999816894531,111.01000213623047,0
2006-05-09,111.01000213623047,111.22000122070312,110.08999633789062,110.83000183105469,0
2006-05-10,110.83999633789062,111.47000122070312,110.11000061035156,110.41999816894531,0
2006-05-11,110.41999816894531,110.55000305175781,109.33000183105469,109.97000122070312,0
2006-05-14,109.48999786376953,110.72000122070312,109.33999633789062,110.69999694824219,0
2006-05-15,110.68000030517578,110.83999633789062,109.61000061035156,109.76000213623047,0
2006-05-16,109.7699966430664,111.23999786376953,109.0,110.91000366210938,0
2006-05-17,110.91999816894531,111.22000122070312,110.36000061035156,110.9000015258789,0
2006-05-18,110.91000366210938,112.16000366210938,110.44000244140625,111.66000366210938,0
2006-05-21,111.5999984741211,112.91999816894531,111.29000091552734,111.45999908447266,0
2006-05-22,111.45999908447266,112.37999725341797,110.9800033569336,112.13999938964844,0
2006-05-23,112.12999725341797,112.94000244140625,111.63999938964844,112.73999786376953,0
2006-05-24,112.73999786376953,112.83999633789062,111.62999725341797,111.76000213623047,0
2006-05-25,111.75,112.75,111.4800033569336,112.6500015258789,0
2006-05-28,112.41000366210938,112.66999816894531,112.12999725341797,112.55999755859375,0
2006-05-29,112.55000305175781,112.76000213623047,111.62999725341797,112.1500015258789,0
2006-05-30,112.1449966430664,112.66000366210938,111.55000305175781,112.52999877929688,0
2006-05-31,112.55000305175781,113.33000183105469,112.37000274658203,112.4800033569336,0
2006-06-01,112.47000122070312,112.91000366210938,111.33999633789062,111.7300033569336,0
2006-06-04,111.62999725341797,112.33999633789062,111.5,112.33999633789062,0
2006-06-05,112.3499984741211,113.51000213623047,112.06999969482422,113.21499633789062,0
2006-06-06,113.20999908447266,113.67500305175781,112.91000366210938,113.43000030517578,0
2006-06-07,113.41000366210938,114.63999938964844,113.36000061035156,113.93499755859375,0
2006-06-08,113.94000244140625,114.27999877929688,113.5999984741211,113.95999908447266,0
2006-06-11,114.19999694824219,114.48999786376953,113.94999694824219,114.37999725341797,0
2006-06-12,114.38999938964844,115.41000366210938,114.26000213623047,115.23999786376953,0
2006-06-13,115.23999786376953,115.36000061035156,114.4800033569336,114.86000061035156,0
2006-06-14,114.86499786376953,115.12999725341797,114.6500015258789,114.71499633789062,0
2006-06-15,114.70999908447266,115.18000030517578,114.55000305175781,115.13999938964844,0
2006-06-18,115.3499984741211,115.73999786376953,115.1500015258789,115.37999725341797,0
2006-06-19,115.38999938964844,115.5999984741211,114.5999984741211,114.9000015258789,0
2006-06-20,114.91000366210938,115.19000244140625,114.41999816894531,114.83499908447266,0
2006-06-21,114.8499984741211,116.2699966430664,114.66999816894531,116.08000183105469,0
2006-06-22,116.05000305175781,116.58000183105469,115.75,116.54000091552734,0
2006-06-25,116.43000030517578,116.54000091552734,116.08999633789062,116.22000122070312,0
2006-06-26,116.22000122070312,116.68499755859375,115.87000274658203,116.31999969482422,0
2006-06-27,116.30999755859375,116.4800033569336,116.05999755859375,116.4000015258789,0
2006-06-28,116.41000366210938,116.61000061035156,114.81999969482422,115.1500015258789,0
2006-06-29,115.1500015258789,115.19000244140625,114.18000030517578,114.48999786376953,0
2006-07-02,114.30000305175781,114.93000030517578,114.0999984741211,114.75,0
2006-07-03,114.73999786376953,115.16000366210938,114.38999938964844,115.09500122070312,0
2006-07-04,115.08000183105469,115.7699966430664,114.5999984741211,115.56999969482422,0
2006-07-05,115.56999969482422,115.66500091552734,114.9000015258789,115.26000213623047,0
2006-07-06,115.25,115.27999877929688,113.81999969482422,113.95999908447266,0
2006-07-09,114.0,114.30999755859375,113.44999694824219,114.30000305175781,0
2006-07-10,114.31999969482422,114.58999633789062,113.91999816894531,114.30000305175781,0
2006-07-11,114.2699966430664,115.70999908447266,114.16999816894531,115.30999755859375,0
2006-07-12,115.30000305175781,115.48999786376953,115.0,115.33999633789062,0
2006-07-13,115.33999633789062,116.37999725341797,115.33000183105469,116.08000183105469,0
2006-07-16,116.25,117.26499938964844,116.13999938964844,117.08000183105469,0
2006-07-17,117.08000183105469,117.55999755859375,116.70999908447266,117.33000183105469,0
2006-07-18,117.31999969482422,117.8499984741211,116.63999938964844,116.83000183105469,0
2006-07-19,116.81999969482422,117.11000061035156,116.56500244140625,116.95999908447266,0
2006-07-20,116.95999908447266,117.0,115.80000305175781,116.12000274658203,0
2006-07-23,116.19999694824219,116.9000015258789,116.19000244140625,116.75,0
2006-07-24,116.73999786376953,117.37999725341797,116.54000091552734,117.1500015258789,0
2006-07-25,117.13999938964844,117.16999816894531,116.19000244140625,116.3499984741211,0
2006-07-26,116.36000061035156,116.37999725341797,115.29000091552734,115.75,0
2006-07-27,115.76000213623047,115.97000122070312,114.58999633789062,114.73999786376953,0
2006-07-30,114.80000305175781,114.83000183105469,114.1500015258789,114.51000213623047,0
2006-07-31,114.51000213623047,115.3499984741211,114.4800033569336,114.55999755859375,0
2006-08-01,114.56999969482422,114.83999633789062,114.20999908447266,114.55999755859375,0
2006-08-02,114.56999969482422,115.29000091552734,114.54000091552734,115.04000091552734,0
2006-08-03,115.05000305175781,115.5199966430664,114.00499725341797,114.4800033569336,0
2006-08-06,114.29000091552734,115.20999908447266,114.16000366210938,115.11000061035156,0
2006-08-07,115.11000061035156,115.70999908447266,114.5999984741211,115.69000244140625,0
2006-08-08,115.69999694824219,115.72000122070312,114.81999969482422,115.36000061035156,0
2006-08-09,115.36499786376953,115.5999984741211,114.68000030517578,115.16000366210938,0
2006-08-10,115.16000366210938,116.41000366210938,115.16000366210938,116.27999877929688,0
2006-08-13,116.19999694824219,116.7300033569336,116.16000366210938,116.5999984741211,0
2006-08-14,116.58000183105469,116.69499969482422,115.83999633789062,115.94000244140625,0
